,Year_Birth,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Education_2n Cycle,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Absurd,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Country_AUS,Country_CA,Country_GER,Country_IND,Country_ME,Country_SA,Country_SP,Country_US,Response
47,1970.564864576571,27957.171157202534,0.26751712747897727,0.31809888602921865,52.04829972878457,255.19754371388956,21.795884960772913,-41.73963899886999,50.45098560221757,-1.0405069137516563,63.389674207382406,3.3855099739034733,2.607674394993551,3.6656776518189083,6.586139881571859,5.4483769952047485,0.0,0.0,1.0,0.0,0.0,0.0373404616871893,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
48,1966.836627539125,36325.97608219567,0.33215135850497024,0.17695450803350288,59.68926015754355,494.9475499399245,21.675457335214148,283.67655872035016,91.65950714499712,31.584604189094172,34.716782250793294,2.7932336193781047,3.076772189458877,2.363224950803239,3.949958969382415,5.7461172668946725,0.0,0.0,1.0,0.0,0.0,0.05041299406937043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
49,1965.19837248486,23408.14632302017,0.5557148824209094,0.5137731176853343,64.13081623024377,327.0585246950788,38.68067624751244,37.87852386905642,76.83015087721499,19.448523484088575,7.016287298647427,2.999524685516924,5.352836865807115,2.766627296630135,6.289618956882932,6.05991049826798,1.0,0.0,0.0,0.0,0.0,0.008154726267384577,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
50,1962.3311972799079,36038.97224035827,0.7362687204358451,0.4226966222462416,53.51018097426257,317.3850916914994,28.97714298451938,60.11423110521213,44.13029399151022,7.116010127442916,22.36034598658379,2.7532274753747292,4.4346135532036985,1.2658171037098451,7.178767183790289,5.408492302782108,0.0,1.0,0.0,0.0,0.0,-0.010485666396282194,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
51,1974.8673072047427,35376.597720526035,0.4098875372434936,0.515398588311355,66.51563830556243,429.3957049468203,21.631294091435198,50.70055592800021,42.213900461287224,32.80635040892196,41.40793978691021,2.9170132957276698,4.118176004934669,2.2957563096207068,6.064125787434555,5.136103976033866,1.0,0.0,0.0,0.0,0.0,0.03634694733087281,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
52,1957.0111580984865,39000.52762058826,0.8128157820413686,0.3682469665422411,31.507263935466295,362.13548036566186,28.52722570053274,-24.961178472222485,105.15041956000002,-12.113346108580743,14.285483904199705,2.0276925779483506,5.312398628426424,3.21005750346643,7.1525932230727225,7.631507546790095,0.0,0.0,1.0,0.0,0.0,0.0635376169114046,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
53,1966.49873799646,27799.640004649445,0.5428524525333265,0.14984846141097197,57.59210976674589,722.5239923676186,23.81790512235966,12.554322959264653,66.67529761640154,2.648328269919009,22.5410995071315,3.2833002737135804,5.3667857566714465,0.4782668363511533,7.944485911676564,5.541507935730717,0.0,1.0,0.0,0.0,0.0,0.1023000348798409,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
54,1966.2247321442187,39097.44232411786,0.40414878823306555,0.2421526424051526,51.97698731659385,361.7053685108214,29.519982611641424,194.728237783318,76.44169722417658,30.053517233588522,28.907582372913957,2.5638606591403352,4.38203961167665,2.8715637392761875,5.231485426420756,6.342249411752739,0.0,1.0,0.0,0.0,0.0,0.02882165689027661,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
55,1972.8593180354103,41857.74235979069,0.3585245971131974,0.20813792685053362,58.29424386379354,364.37757974758557,4.592403991378237,108.78813565601148,56.64300490513159,-1.7815832660360797,78.01864768430977,2.890579341860932,1.408087504066453,2.4160398963350174,5.464286062634519,6.188429714597622,1.0,0.0,0.0,0.0,0.0,0.03536390707379174,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
56,1965.8825661290634,42159.542240908086,0.25879474176444095,0.0410230170092033,35.71199165149082,428.6252529666082,42.74822677521328,181.47886405157678,132.77098373875668,-10.415899560479986,61.49355527194433,4.127594158849327,5.299259043545371,0.3490576933995384,4.772353631467543,7.037141079033827,1.0,0.0,0.0,0.0,0.0,0.04481766340227907,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
57,1973.6916825688993,38523.947386007785,0.4051774462610037,0.3850495151707086,50.87259477616404,434.2620399154764,28.36658130638682,159.4563709205676,60.10899555173202,33.68994731263217,35.472459051659,2.528190889116711,4.594123403441938,3.2134468455919163,4.9695275230372165,5.690152614561606,1.0,0.0,0.0,0.0,0.0,0.058805195740455674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
58,1975.1092664505275,37509.06774372755,0.3736044227301638,0.22529246522324153,56.19257284579049,527.0440965933678,28.51726536433692,118.28618316898697,77.36191232179333,38.62280376797503,36.0573957128497,1.9632290696764954,5.28561598362895,2.649319702769691,6.564208299286542,5.746144175815274,1.0,0.0,0.0,0.0,0.0,0.07870153809856197,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
59,1963.734754809714,35500.246607071604,0.5959973784488881,0.380319502227018,63.79171002196941,639.8806433350844,5.534681342643175,103.68009824618545,76.69802060589103,8.768535677984985,49.83224087874491,3.025031113985866,2.2395981693667992,1.8248870266665427,4.734273431765129,5.5616943684376565,0.0,1.0,0.0,0.0,0.0,0.06585146823789768,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
60,1967.2250675569358,48932.84204674622,0.5583658061744412,0.5522284983676249,52.468850558187924,405.08093847133534,13.968531481382533,111.47474897019441,52.20227746812523,19.5578640786866,42.954938156247415,2.237180883222405,3.429371208715577,2.805499744093183,5.636256096004942,5.584223843460983,0.0,1.0,0.0,0.0,0.0,0.04478453134152145,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
61,1968.6215322593891,52381.2318464404,0.40431319844131935,0.37353777712118663,51.30595846420447,397.21273900411757,7.0941762846406995,118.57219422996857,51.571280352953366,-2.976837004085109,53.32709929930436,2.579912181854212,2.604505725599977,1.490742059398003,6.985747163036935,5.533181826722441,1.0,0.0,0.0,0.0,0.0,0.046605803049286666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
62,1969.4921931155686,45166.60560386863,0.5580433177944709,0.6150382114084673,40.10257559441591,747.8513817017674,9.810058019048789,100.98152781329321,68.46802809671362,-4.057841578159209,63.55723921749467,2.6833511100021705,3.032278488146165,2.598328252363614,4.167872036265995,5.429313749887469,0.0,0.0,1.0,0.0,0.0,0.13606276234623554,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
63,1967.3884024554586,32992.86127815051,0.4702436346915024,0.17668567975612265,54.68419748510591,346.7671796825461,24.935321898094863,118.43594837150707,71.75354201894349,28.451807754307332,47.19129641702068,2.994098587634996,3.775271434196676,2.2058193704791096,5.1745394445753,5.686550373494156,1.0,0.0,0.0,0.0,0.0,0.019968233054904666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
64,1971.9131784108124,40867.85158440337,0.4208758335586444,0.3973610580857274,52.04711337420939,459.5250939404429,29.276646592455887,167.78185033951294,64.08357781637726,-0.45174791134899195,62.369266441427,3.1958019037299805,3.3869253918735787,2.5794641522778745,4.547142309786357,6.504879602657274,0.0,0.0,1.0,0.0,0.0,0.024532287832029404,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
65,1966.790517381865,42174.475219568325,0.48315811843014983,0.41754821444793394,58.04294862660438,392.46014583786217,14.056087780359373,161.50507194108178,51.642393996316926,14.967443898813677,43.354740387409166,2.8276481638282407,3.0419262021195914,2.1522705600842476,6.139824108347881,5.470742222679079,0.0,1.0,0.0,0.0,0.0,0.020472543371066756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
66,1966.3791285800019,40026.05830447024,0.3953430086906916,0.3297716594757898,60.50707756467409,437.43987919353845,10.760705340213667,250.57149754301076,68.35944503443639,22.178412159397205,31.745007399750325,2.5513934866222283,2.600710125368491,2.468494389728615,5.164114781968889,5.580854238355768,0.0,1.0,0.0,0.0,0.0,0.04607964229857348,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
67,1971.3304457504973,39054.339875334175,0.5431873422776426,0.42389770928359505,50.12905830327666,720.6196555310948,13.789990117571389,125.58802036242338,73.56341408116995,18.91139081163262,45.66059310952125,2.440184765821716,4.06199389905362,2.462414691021216,5.491630732565197,5.210595616826341,0.0,1.0,0.0,0.0,0.0,0.11551152099683085,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
68,1974.8166893058492,37092.78325379039,0.4985527988306894,0.5589686961704066,55.64401918205915,527.7959856857253,8.619177689057523,100.3316213579575,70.5731534078918,12.328856641313248,61.239747609070065,2.666471405856624,3.77902880751707,3.750075240757259,4.5618268578211545,5.638209225512635,0.0,0.0,0.0,0.0,1.0,0.09840299105918322,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
69,1970.4742745689632,44016.193539788765,0.3474978156407923,0.5617992921193438,58.0895135779043,544.3650653077948,29.54018573044428,191.3366525377124,65.8545980186771,1.8555489090921569,58.789101548092816,3.2743773645289243,4.128212208518245,1.6465712082364408,4.743021687630163,5.809398178822924,0.0,0.0,1.0,0.0,0.0,0.040084742104598836,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
70,1972.4100547131407,39879.51408028743,0.1983825444521029,0.32318631678551324,44.2030952849303,275.9743855938423,25.094326218157576,87.8966861875188,51.431237485167934,5.418175138180327,58.66794243073371,3.4922967679736523,3.115396597863117,2.6097215275023817,6.565955979213056,5.006042701736349,1.0,0.0,0.0,0.0,0.0,0.036485651252756726,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
71,1978.5222317351852,28712.794359925538,0.3102063313532403,0.568357261128428,68.14791991205112,561.4197410872806,24.99865385039137,139.23401415916717,66.45859795559633,23.983346853405724,49.94153026535515,3.3430871314062025,3.7849803625036156,3.380390549103628,3.6766281377626346,6.023909802513739,1.0,0.0,0.0,0.0,0.0,0.06278998745676698,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,1972.6270724917877,35721.366047960175,0.3732183780288357,0.3137950792829096,56.27570714579693,464.64096408280477,27.25371242507376,91.08536759213685,57.773161665975096,33.389498562430155,26.806226160276793,2.7944279895418997,4.737996378838197,2.3798649553938684,6.283656863579023,5.445209342086478,0.0,1.0,0.0,0.0,0.0,0.06416379059745042,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
73,1969.3937502144774,38027.28916304442,0.5630187239483364,0.5442983283517822,56.83533484185471,357.565895088595,24.155972216324525,87.12678896209505,54.77516530364729,16.885772986690263,30.204682622522323,2.545712911933958,4.252214667684874,3.166770129554226,6.307644222982249,5.502476736836088,1.0,0.0,0.0,0.0,0.0,0.026730404397458413,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
74,1973.4132383740289,45522.242997565685,0.3207816328548914,0.4621353533115209,52.37765425531292,368.46264927845573,30.12137527647859,176.3526020657415,50.067909478261726,11.867900065938493,46.43164079010079,3.2669352313498887,4.0739136172960535,2.166078710169975,5.769278924631651,5.237642008684155,1.0,0.0,0.0,0.0,0.0,0.017630348261966244,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
75,1974.1445681595799,29383.460392857098,0.5677804358744607,0.38693172207471405,59.700276927669385,598.7918393306193,2.4707084581960572,146.12108102081473,71.46043607166652,9.940921258031459,52.71567926414197,3.0785350822234445,2.1357379138732218,3.576066659216596,2.8838893498133173,6.002371584378127,0.0,1.0,0.0,0.0,0.0,0.09917295442610878,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
76,1961.9987726298527,53675.90599455432,0.6681330044008726,0.12660240646010645,32.13708669578769,409.1483972750685,28.449730913462094,34.81532576859894,58.71499563592925,2.9395644512125436,27.962372515244827,2.349871287606111,5.568703223270417,0.7578242484149287,9.293749532546009,5.130208205303673,1.0,0.0,0.0,0.0,0.0,0.04166420902033096,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
77,1969.266007235834,44396.97657751844,0.3788009588204597,0.43053233532774604,51.7034151440641,331.75252775800413,19.171783232064666,76.44188417533299,48.99039669425708,13.566572514316904,61.87224701199083,2.7991239882493906,3.1763692070160143,2.578925041387395,5.906638358820461,5.311856966162123,1.0,0.0,0.0,0.0,0.0,0.0322431511398058,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
78,1967.5561413119933,35568.469232023126,0.3832743322851988,0.528388381211273,68.66935402865641,476.96965086578587,26.45766330992973,81.7506863985884,47.93167465953577,11.46205048668894,55.38899940431678,3.693311060148341,4.244810503232462,1.579776497659089,5.917510600727738,5.234279661357015,0.0,0.0,1.0,0.0,0.0,0.015084493202145029,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
79,1969.6038477400862,40438.525329477714,0.41115357203571873,0.1925039516726222,46.18647597616214,427.2486549095488,25.16408541179848,197.62004257766688,85.57989762235117,15.839242050288135,40.692724498307655,2.322389458320976,4.417131816525839,3.347600305636993,4.930965127639386,6.706626195332649,1.0,0.0,0.0,0.0,0.0,0.07141494535601522,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
80,1965.3519357620426,48897.07945819055,0.2513204445361803,-0.11026415858797944,32.998395008777685,259.1665016252676,36.581943586768986,145.94219795328962,95.29848578832647,3.995108902903798,63.46472764251121,4.184671567204973,4.788525778533446,0.41922163971913884,6.264857904386965,5.397198576223361,1.0,0.0,0.0,0.0,0.0,0.01255120097870542,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
81,1976.0844131186238,43239.811745691,0.36098093552639554,0.25455474592266064,38.11297005892144,481.20877757737884,20.61573308652361,191.26249183245042,79.63639158597995,-14.506116903581272,77.42355870971357,4.069236029925422,3.3168392242449696,3.084572266775145,4.083462712192568,6.054626679800535,1.0,0.0,0.0,0.0,0.0,0.07032971806338198,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
82,1976.0886770461605,40512.24682426106,0.4748077808057601,0.4696766282632495,49.13383470565914,542.8723145108961,8.950337641929647,95.37964638948277,62.549894635919074,-2.981275756604255,77.37572649840668,3.5164271795769726,2.9703168911384172,3.5302282262867326,4.028614263117818,6.175618036429524,1.0,0.0,0.0,0.0,0.0,0.08433761490199274,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
83,1967.08637750473,41040.49081315531,0.28414570539951867,0.05224405035021318,43.676068404026324,483.72225852484655,42.18868651230429,53.8804335595656,69.15227896836578,6.906472552142493,30.47904517618983,3.5034405483206186,6.441853821752199,0.9074582017904649,8.696833963434823,5.278634068463296,1.0,0.0,0.0,0.0,0.0,0.05877227783962775,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
84,1966.1612238464652,43633.61983742005,0.5627319197809955,0.2725481395221045,47.47668542323527,421.75202161705454,20.226365200120902,35.784785401083354,47.24595222445578,10.276637148999505,33.07665548090702,2.6925627307205113,4.46460944703441,1.9626737761779152,7.701623887912698,4.86000795661119,0.0,1.0,0.0,0.0,0.0,0.05887779492996881,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
85,1972.8581989151144,49194.49598834046,0.34774167668889283,0.4623255587301756,46.83364883041948,363.5759025446296,29.594974478706565,168.44695927874142,48.94056215511212,14.954397669857643,51.07401047213979,3.206925978725777,4.118205440092182,2.507459341861576,5.649059885298124,5.504122709164689,1.0,0.0,0.0,0.0,0.0,0.020928940044096414,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
86,1973.1818277736197,38782.43678623466,0.33255695042557326,0.5276807950961756,49.34964526847948,354.2595502528705,30.146888144640705,123.18618981137813,48.76587412193393,29.247482868347255,39.00641319018622,2.977884958685026,4.6390618910555945,3.6370845652583594,4.981867013233857,5.361419389359544,1.0,0.0,0.0,0.0,0.0,0.04758755688027297,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
87,1973.0623540475913,36559.21087832449,0.46958414397561676,0.29811507932928716,64.10291260718347,483.82763645003934,0.32644342101463053,76.03754996695413,57.615629926598984,8.061658440795785,57.450291327811335,2.9804300259160676,2.0660423314446525,1.5729680816236058,5.808668228660939,5.70976624313113,0.0,1.0,0.0,0.0,0.0,0.06694533906604991,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
88,1968.767770538771,38604.819930464335,0.24021677685507953,0.1669180581754922,44.08504583921127,274.3861440707997,13.305522450007814,-5.422541881220127,59.15428736372556,9.811692975574015,89.57616328503418,2.8204004190919205,1.393739668744833,4.373116850030472,4.608841911491046,5.670400849053024,0.0,0.0,1.0,0.0,0.0,0.06437379355943022,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
89,1973.7575702977274,36044.709850165826,0.36516050621545154,0.4590691569769046,57.14387249392139,400.2309212301226,24.003667854016676,118.45183981421864,56.12042354077651,32.04656023584073,40.353542336414186,2.682699501454442,3.873916839968935,3.515789687076543,4.804836215880657,5.584076269714213,1.0,0.0,0.0,0.0,0.0,0.05416198785104647,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
90,1966.0956230114737,48124.79400820876,0.44191240414728084,0.2863363788876897,39.1741297596282,456.24266699194266,6.830453050639889,47.09014478002375,60.57739270096149,8.323520055455823,69.92169441455405,2.6245542589773625,2.3175533603256566,1.3783374512228135,6.335612905923914,4.556774842218269,0.0,0.0,1.0,0.0,0.0,0.07801045141071201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
91,1967.5944076107717,43388.21761764778,0.38503022697513306,0.40741073850421267,51.26673134765134,395.799560561304,22.936608029027408,213.28086997212833,68.86067486119282,26.32947015298258,24.293658078593232,2.308246271064837,4.008245121991331,3.124226325572307,5.374502890462582,6.122656534298246,0.0,1.0,0.0,0.0,0.0,0.051631365470045064,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
92,1967.2985558283547,49047.99657135927,0.5971571446414561,0.39119956897323604,49.895196926494826,536.1599456636412,20.889019124689636,15.39702072833876,74.80301290604851,23.849055789057047,37.137362122758894,1.704654253198858,5.372914168472363,2.2021226715046835,8.050700441481485,5.810526994750477,1.0,0.0,0.0,0.0,0.0,0.0729508622612261,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
93,1971.0372538916724,43850.75709678914,0.31211462725120986,0.3096198444478536,54.07541669027444,472.64846451499307,26.382775536503313,166.21658225454763,59.104997976287414,16.094526462065843,60.110838859243344,3.3074538080272986,4.105554827628245,1.7097852663717514,5.996174855358223,5.250318556407574,1.0,0.0,0.0,0.0,0.0,0.03511215645728512,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
94,1965.0255563424869,42633.82177324989,0.5028915782166641,0.3415815923449694,60.686904948515874,464.94331897378345,0.46253615369655776,67.51547138162637,63.73040809820335,-0.9847135526626403,69.57345674073004,2.451712884943787,2.1484284478512183,1.071036832848143,6.673946089524607,5.660530147941123,0.0,0.0,1.0,0.0,0.0,0.045697547245415485,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
95,1974.2226830750453,33203.033122669534,0.5722737210797102,0.23441943205529153,60.46102975814766,505.9918300342963,14.700276871129198,84.44451338662003,70.35820448211446,30.29150722767653,46.49309773062296,1.9930365798445369,3.6841442464719663,3.3877082551304873,5.389706331802936,5.633437626318153,1.0,0.0,0.0,0.0,0.0,0.07617728441207845,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
96,1968.5169409594998,37120.02285171427,0.41915014123346517,0.5015082193589666,51.68179316259591,359.31704009115464,39.47122139609178,153.35959247951155,69.99159150212253,18.46840857023318,20.871867529036816,2.8227622402098858,5.174409675534285,2.704415032712674,5.536109611292512,6.348387875327493,1.0,0.0,0.0,0.0,0.0,0.023825863138613984,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
97,1972.9102757781893,31676.137205365267,0.486416010819938,0.17735301893707273,66.35105177077446,537.246048474917,-19.16499691953034,29.638074172294182,71.41246304064069,-21.130946001113394,90.12687051846845,3.1954478672489928,-0.5453008868081346,2.4034463196354006,4.21016916632785,6.549638723082234,0.0,1.0,0.0,0.0,0.0,0.08951191050515336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1969.1818215400133,47237.120510467925,0.4704063739326578,0.08662680329729,50.38988840327875,556.6758387257562,21.4061845734482,50.13938249659334,80.35864411263736,16.964756672266994,58.88172971003908,2.4623265036736073,4.80090521386197,0.6213416958095772,7.915517163421213,5.50897000480113,1.0,0.0,0.0,0.0,0.0,0.062422154471317194,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
99,1968.3093093323407,36292.90400866105,0.4285415433878066,0.38026232582873565,50.609778273927795,298.16442138238256,33.56294741375488,74.88066435843109,60.99241977546116,17.964124049529232,29.648825215459944,3.046879844322972,4.996487940824956,3.0823798449193363,6.163920717327342,6.082433022439264,1.0,0.0,0.0,0.0,0.0,0.021396582487955177,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
100,1975.6884759805243,33620.26590278707,0.3590932406972279,0.29427293489641826,52.08062888145524,485.3422083906264,14.587537936957009,131.71484051741277,58.88285289962359,12.930422491909994,48.872651989769395,4.020226501650015,2.9412294125024516,3.1082695570169943,4.381017817942487,5.884139230748532,0.0,1.0,0.0,0.0,0.0,0.07715429444205561,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
101,1967.4527896730099,39751.56847394771,0.37885452503947886,0.10384454098882884,44.93692846901902,241.38883223363112,33.35063516312421,241.02221190295404,64.74778650101644,14.508817290052962,30.354724122130484,3.0402352369796577,4.228349435837819,1.9028131794358876,5.622070541753889,5.477960442764012,1.0,0.0,0.0,0.0,0.0,0.008974055547368642,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
