,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Geography_France,Geography_Germany,Geography_Spain,Gender_Female,Gender_Male,Exited
6905,595.2857435603959,40.64658795183222,3.289151584681518,70980.19543745986,1.5683196467629996,1.0240276836974083,0.7349607831547632,119743.60372045578,1.0,0.0,0.0,0.0,1.0,0.0
6906,668.5172908260738,38.74229482191379,5.645789175237401,76793.46726090826,1.5057401431069894,0.6432814936387697,0.5175575713732029,98506.1936988997,1.0,0.0,0.0,0.0,1.0,0.0
6907,616.9797483347538,39.71156827929995,3.9772816375030398,76075.65979458454,1.5766281015224053,0.9047751283565526,0.6251616266927361,109610.1062470771,1.0,0.0,0.0,0.0,1.0,0.0
6908,658.3833740531701,39.246331913532885,5.231390644571519,73502.81544704577,1.5434364461645962,0.698737705112352,0.5332266809625119,103756.7428778009,1.0,0.0,0.0,0.0,1.0,0.0
6909,617.0989871736176,39.9529054209474,4.695434861150808,96352.95110176678,1.402584448283233,0.8644929147273104,0.44027959339645045,102884.01526486379,1.0,0.0,0.0,0.0,1.0,0.0
6910,671.6622117391407,34.09185747279415,6.3256401465814065,110364.85240442774,1.6583871257843728,1.1271727846164186,-0.0689653824190326,86165.16311183205,1.0,0.0,0.0,1.0,0.0,0.0
6911,659.2895525372951,39.032383879773846,5.464480329328633,82327.4655958588,1.4962916175263228,0.6512968924195138,0.4686763216706244,98064.15992319657,1.0,0.0,0.0,0.0,1.0,0.0
6912,663.8521196616801,39.42930307895432,5.632453597126875,78430.96887428524,1.454189051743833,0.5817029204879618,0.5439286010581003,94769.6447368208,1.0,0.0,0.0,0.0,1.0,0.0
6913,651.9160242026611,38.40589776214928,5.474159339544248,93106.58490716366,1.4412227480959097,0.6893388839280301,0.44183676715127224,96036.0209423609,1.0,0.0,0.0,0.0,1.0,0.0
6914,692.0909082208882,41.51058147787296,6.288720848027869,51599.937956277776,1.435563193244425,0.37579511835359003,0.7023531217417689,89679.8403676596,0.0,1.0,0.0,0.0,1.0,0.0
6915,646.2483331384157,39.35112441905151,4.942269980753703,78183.6085879643,1.5171841679596374,0.7392319490638304,0.5444315513771874,107174.45759638927,1.0,0.0,0.0,0.0,1.0,0.0
6916,682.0270209360675,40.49091860861034,6.005376059761266,60842.177301161806,1.4433252634981915,0.44707272171977785,0.683254793743536,91742.7629882724,1.0,0.0,0.0,0.0,1.0,0.0
6917,695.122161738266,41.7068338953775,6.3803792228555976,49355.84999959474,1.4283880630927195,0.35326231820997483,0.7166104279948632,88704.68261664994,0.0,1.0,0.0,0.0,1.0,0.0
6918,631.2815976130291,38.98738801046591,4.659392791190121,86049.6745138201,1.5504388028304334,0.8492935370183627,0.4634739386944293,99797.01768772598,1.0,0.0,0.0,0.0,1.0,0.0
6919,670.1563872689344,39.51496540244172,5.59377362532272,70581.74199249939,1.5150409566559777,0.5785947753451525,0.5597292108280413,97756.8244771813,1.0,0.0,0.0,0.0,1.0,1.0
6920,660.0825006158929,38.69293478694524,5.279327645559281,78757.90543887852,1.5488105104298915,0.6686203936159023,0.498286125393876,101377.3315691514,1.0,0.0,0.0,0.0,1.0,1.0
6921,670.0913001415017,38.014903865396874,5.531190454459504,76647.27273438282,1.6137405083055703,0.7467045807753354,0.4075113958469885,101251.66079840864,1.0,0.0,0.0,1.0,0.0,0.0
6922,615.0812664190514,41.12897154038733,4.0078206856150524,68495.1230507295,1.4894093012512861,0.8929834728400817,0.7234562735820473,118810.1856654742,1.0,0.0,0.0,0.0,1.0,0.0
6923,666.0985287666399,39.5806796123625,5.4501506936549085,67235.66834710144,1.547692162191299,0.7073655104898469,0.5332836809444201,105125.1773880072,1.0,0.0,0.0,0.0,1.0,0.0
6924,637.939003299498,38.87724416074322,5.227954789065305,98457.644775163,1.4513521877587867,0.7577945110853357,0.35629424118245795,92601.20401313633,1.0,0.0,0.0,0.0,1.0,0.0
6925,635.1935169645338,40.28807053630816,4.577082691453957,70969.91199436109,1.510099499873428,0.7856919137860168,0.6438593862594009,110731.77330243684,1.0,0.0,0.0,0.0,1.0,0.0
6926,646.2181307022221,39.344204764779946,4.903539749348624,77160.46428861216,1.5258693675702826,0.7400749104573886,0.5542478766224842,107563.28078193402,1.0,0.0,0.0,0.0,1.0,1.0
6927,649.1866476780941,37.90435836921637,5.420114388943389,96499.70315258784,1.5254950493711703,0.788310940964939,0.30499720567890354,90554.242903192,1.0,0.0,0.0,0.0,1.0,0.0
6928,668.2987204460599,39.42801624137086,5.533667358899804,71618.12754499658,1.5201032127157752,0.592298941655183,0.5527616292517702,98460.8127140922,1.0,0.0,0.0,0.0,1.0,1.0
6929,658.0625967560969,38.742879230997495,5.326638256381429,81879.41592823682,1.5266076345161057,0.6745376162571544,0.4732329841783359,100246.6487894114,1.0,0.0,0.0,0.0,1.0,0.0
6930,643.5623051312225,39.57186991975364,4.806028945924625,74795.29443866083,1.5313047077831612,0.7508734561891249,0.5814635657380707,107164.13868964005,1.0,0.0,0.0,0.0,1.0,0.0
6931,689.5387926343113,38.32549820070433,6.134370584049421,66755.45953067917,1.5672551006828324,0.6923268111516958,0.4696583484873045,101827.98380722273,1.0,0.0,0.0,0.0,1.0,0.0
6932,655.4464836055015,38.359196274333,5.1891708784312165,83016.0499613088,1.5305896650812407,0.6783071630786583,0.5118744910980483,100844.40218022214,1.0,0.0,0.0,0.0,1.0,1.0
6933,676.1414242550101,40.09722858786834,5.788962336827257,65227.857341362665,1.4920085766483346,0.5235496552119163,0.5988091728217472,95510.43510110784,1.0,0.0,0.0,0.0,1.0,0.0
6934,655.9167485996667,38.79245899965403,5.376156309025612,85279.76749073788,1.5029148544237616,0.6791549861375631,0.44663396201789723,98980.1991141327,1.0,0.0,0.0,0.0,1.0,0.0
6935,696.7181225114457,41.89258958449753,6.433745096269976,47830.19598770822,1.4201160731460114,0.33459631566354164,0.730164493752919,88005.21125973307,0.0,1.0,0.0,0.0,1.0,0.0
6936,673.128699096954,39.85434946603724,5.697761833866198,67765.91938645855,1.5007797122676034,0.5488491940453759,0.580852467393151,96512.78750190474,1.0,0.0,0.0,0.0,1.0,0.0
6937,643.7453442566928,39.5465970043204,4.854714281753035,76689.51606704608,1.5141763114843954,0.7513649129499164,0.5670571639811011,108861.34449495433,1.0,0.0,0.0,0.0,1.0,0.0
6938,703.6663197811893,38.070238413348584,6.419427823709125,59833.20771724555,1.6676385719583364,0.7686670942026148,0.3466081280788456,103891.99091677902,1.0,0.0,0.0,1.0,0.0,0.0
6939,637.1598512263022,39.406188407082205,4.584884292714174,76122.04091496098,1.5524077957320728,0.7942165773954599,0.5811030337504238,107987.21051931057,1.0,0.0,0.0,0.0,1.0,0.0
6940,638.9231836778218,39.41348921257221,5.280547063177438,95579.36792183046,1.4066638173885755,0.7490935251581388,0.3953423982887224,99379.96288485864,1.0,0.0,0.0,0.0,1.0,0.0
6941,651.2866611889214,39.18108907936802,4.969604795595771,72210.95367524907,1.5790888735537518,0.7892593358271275,0.5302242410286767,107257.27161455616,1.0,0.0,0.0,0.0,1.0,0.0
6942,649.2880567937975,38.7203379189434,4.900162891880373,75745.80656089754,1.60571910939282,0.8028428630609796,0.4969421794174193,104083.81078398746,1.0,0.0,0.0,0.0,1.0,0.0
6943,668.2718931297597,39.45437736840602,5.535380718129812,71550.25952463644,1.5183696937223796,0.5898941006179412,0.5546208955182117,98385.54128719427,1.0,0.0,0.0,0.0,1.0,1.0
6944,686.0046331259872,40.918179011744456,6.085719901504326,56899.491356753904,1.4610151739122343,0.4339980124663033,0.6617163935593573,92110.0364167874,0.0,1.0,0.0,0.0,1.0,1.0
6945,667.0887199689132,39.456652843962765,5.58032245663633,73974.38361097417,1.5030068422415803,0.595418106601181,0.5333392259045218,97451.57095605021,1.0,0.0,0.0,0.0,1.0,0.0
6946,649.9753612964682,37.67520612326214,5.03773190793866,87995.24600413858,1.5166944508494724,0.7013609156427674,0.5461819240153567,101120.38960783942,1.0,0.0,0.0,0.0,1.0,1.0
6947,678.7855291059572,40.29855726682776,5.856986877174992,62841.35362372101,1.486745271429871,0.5005925468079921,0.6166907159145121,94802.45101866676,1.0,0.0,0.0,0.0,1.0,1.0
6948,675.9837351751551,38.648632924620635,5.727555902780618,71691.77305402889,1.5726480134554048,0.68839657076353,0.45690101820707296,102291.68732951123,1.0,0.0,0.0,0.0,1.0,0.0
6949,675.0311604293873,40.01515245674004,5.752372595682229,66002.27982175518,1.495999584297993,0.5335134549335214,0.5930707456180779,95952.9951877853,1.0,0.0,0.0,0.0,1.0,0.0
6950,689.3788368391511,38.67093236096535,6.036597443221787,63006.76959199341,1.6293051618086327,0.7304920949009014,0.4093309635161583,103150.71881609315,1.0,0.0,0.0,1.0,0.0,0.0
6951,623.8811964059539,40.087881137540265,4.239490158710709,74604.96616102262,1.5231035855562092,0.8628284247111073,0.6359277557695227,114565.31897940331,1.0,0.0,0.0,0.0,1.0,0.0
6952,598.9551839908113,39.10488109745077,3.639616647414372,80871.42041249311,1.6875913266695453,1.2302062524127324,0.4345302885520187,106419.44393109296,1.0,0.0,0.0,1.0,0.0,0.0
6953,674.9380704648947,39.31164158179059,5.753327004751498,69183.05758324494,1.4983613292669375,0.5700412584934889,0.5901008673915499,96810.96148724579,1.0,0.0,0.0,0.0,1.0,1.0
6954,621.3785621167201,40.229333378384254,4.322577814930534,78793.4634703029,1.4838071848164966,0.8671407890429992,0.6049521042427201,113941.57479131878,1.0,0.0,0.0,0.0,1.0,0.0
6955,669.9059391474061,39.182308616855515,5.6861880510663365,72101.12005620553,1.423867981952305,0.5054592598606366,0.7150416442702532,92674.08370684728,1.0,0.0,0.0,0.0,1.0,1.0
6956,677.9098918932494,37.1038006049576,5.748071021257345,77081.54862601099,1.6616895044913165,0.8318182237603312,0.3297670042522708,101856.87785649761,1.0,0.0,0.0,1.0,0.0,0.0
6957,714.5422650673536,43.360136928312805,6.98583347068288,33087.604442406235,1.3629612990246804,0.17852066279003043,0.8376159471167097,81728.20981542695,0.0,1.0,0.0,0.0,1.0,0.0
6958,664.2144987726801,39.01965350080371,5.408564185551978,75518.79682936611,1.5351449038468068,0.6318729021646795,0.5222816523607988,99908.40733650545,1.0,0.0,0.0,0.0,1.0,1.0
6959,619.2401025217881,39.69168257297412,4.963906064751887,104090.41863462135,1.371162753487181,0.8424137347741666,0.3570536076699192,96900.56300178163,1.0,0.0,0.0,0.0,1.0,0.0
6960,626.1472509282448,39.9534519601579,4.295907204217948,74918.74911498357,1.5297405801228787,0.8510225659596358,0.6258557908455464,113251.6872017117,1.0,0.0,0.0,0.0,1.0,0.0
6961,659.4007090352612,38.73107055446391,5.266439320087119,78997.68939522942,1.5452615320784866,0.6663790330712673,0.5007278610611847,101337.29461821124,1.0,0.0,0.0,0.0,1.0,1.0
6962,599.0635847367288,40.199322126192726,3.690205949862264,82335.86065130965,1.5276942740136912,0.9886698226472495,0.6103379233983541,110380.55830189114,1.0,0.0,0.0,0.0,1.0,0.0
6963,673.6926415655444,39.84054736497741,5.705355739547124,67536.71259019768,1.5023055211782566,0.5452786888709953,0.5823239559438634,96460.72699873718,1.0,0.0,0.0,0.0,1.0,1.0
6964,654.4111610258129,40.97935294628284,5.201553989794238,63905.56147722512,1.4587645485447887,0.641209384983948,0.674302358719824,105512.77492227226,1.0,0.0,0.0,0.0,1.0,0.0
6965,676.512316767764,40.12667423970233,5.802987224600544,65023.971800793675,1.4899978333853123,0.5194431575030797,0.60071222987674,95314.20092298804,1.0,0.0,0.0,0.0,1.0,0.0
6966,650.0485618289076,36.66696873064921,5.84809687269005,112024.36779892581,1.44887443875016,0.8864760904279666,0.17603824750560354,90695.96879357932,1.0,0.0,0.0,1.0,0.0,0.0
6967,679.8103350310372,40.40481829249272,5.9057814485442535,62277.31769278652,1.478984083115718,0.48993505872364784,0.6210559915519814,94131.80284904869,1.0,0.0,0.0,0.0,1.0,0.0
6968,647.7071154143888,38.24396981362145,5.137330741032756,85774.43576566462,1.594874708891124,0.8598766230555881,0.35571964064818856,96976.26557687814,1.0,0.0,0.0,1.0,0.0,0.0
6969,673.609072338516,37.01044891766227,5.9829056831327705,87571.4301356419,1.5370867362580334,0.8354759287590828,0.3193214750569152,102739.28731110157,1.0,0.0,0.0,1.0,0.0,0.0
6970,672.5479753027807,38.92316136838037,5.644319473296875,72104.26142670473,1.5515735131992534,0.6535624825543206,0.4923209507107035,100791.5296900582,1.0,0.0,0.0,0.0,1.0,0.0
6971,657.0206664956777,38.1042844092942,5.037337374269746,78417.19677372689,1.628608501035921,0.6934259737115466,0.49357362660009063,95444.75460428299,1.0,0.0,0.0,0.0,1.0,1.0
6972,622.0171186335855,39.86779195853681,4.116755621817473,74169.05391016911,1.5574350210593089,0.8777094254995024,0.6375515614433427,112386.95417193462,1.0,0.0,0.0,0.0,1.0,0.0
6973,654.4752842213262,40.002964979469276,5.173226814999079,70976.16150627498,1.4960221273236622,0.6671742460342556,0.5986978748016183,104610.18643022631,1.0,0.0,0.0,0.0,1.0,0.0
6974,655.8051765697909,38.32995007413266,5.046017304023435,78507.84938241467,1.605386740005459,0.6955675250406225,0.5012504861870322,97563.76400782244,1.0,0.0,0.0,0.0,1.0,1.0
6975,646.8939015481913,38.56951543254516,4.76208951533078,77300.7510771612,1.6125453996148273,0.7454417178634207,0.5340437909060097,99844.73949753847,1.0,0.0,0.0,0.0,1.0,1.0
6976,727.8225428322526,39.27683507353586,7.225411081642777,44697.67124459877,1.5758492152554895,0.6201156681143767,0.46940168620103506,99483.98065183146,1.0,0.0,0.0,0.0,1.0,0.0
6977,651.3576658480044,39.29739458304475,5.713906388184023,96148.85194928612,1.392729587487438,0.6629965554379601,0.3587217383348367,92269.39734168563,1.0,0.0,0.0,0.0,1.0,0.0
6978,658.4698989599859,38.367909210885344,5.148346068930651,78552.4939397096,1.5927010398196109,0.6824272191244424,0.4954545141811244,98144.99762647676,1.0,0.0,0.0,0.0,1.0,1.0
6979,654.2033792983904,37.63558459966886,5.7148450413869964,99412.97743917484,1.4180820779821215,0.7546070384545078,0.37819427552855095,95733.32163459146,1.0,0.0,0.0,0.0,1.0,0.0
6980,662.2614987034841,38.77369745525477,5.500809616839662,80636.23055057977,1.5033631027241308,0.6553188457473915,0.4930092735244472,98626.5859987327,1.0,0.0,0.0,0.0,1.0,0.0
6981,727.506901860839,41.783367807648304,7.264128243313022,33912.04494695762,1.4864555149565826,0.3853647535235258,0.6275730756329782,90747.89420758815,1.0,0.0,0.0,0.0,1.0,0.0
6982,656.868911716573,38.07327097747118,5.024927740674642,78398.88210637867,1.6327804275313564,0.6946896058587242,0.49331222838976135,95132.71094845842,1.0,0.0,0.0,0.0,1.0,1.0
6983,696.8690957272017,39.149770421474884,6.307867271145551,59688.9292040709,1.5913131360903534,0.6643879317986132,0.4336585528261058,101905.07141548928,1.0,0.0,0.0,0.0,1.0,0.0
6984,623.2538480853077,38.03180509572924,5.508285379411535,127654.72503682738,1.246868077318271,0.7566770292622039,0.26768431572287543,86758.86743600198,1.0,0.0,0.0,0.0,1.0,0.0
6985,631.7920771836133,38.13019240092148,5.442306915933811,116156.42237260062,1.3618906259714914,0.7522490619690908,0.2700485781687955,85115.59595598056,1.0,0.0,0.0,0.0,1.0,0.0
6986,660.0166086938997,38.71513885366554,5.276439428211843,78635.63834992283,1.5480198215737415,0.667104678717885,0.5003899928078205,101413.45054057929,1.0,0.0,0.0,0.0,1.0,1.0
6987,684.373417292439,40.80602932142212,6.06889344475073,58454.134573190124,1.44419853027138,0.42840643835795433,0.6816184129437188,91286.73034778044,1.0,0.0,0.0,0.0,1.0,0.0
6988,664.811283374295,38.64226279958107,5.247663734600954,65198.376387290285,1.6698578497435386,0.8900653804642128,0.4409540734919344,109630.60705437267,1.0,0.0,0.0,1.0,0.0,0.0
6989,660.9223373295924,40.003573630752626,5.353731779983912,69375.07379387022,1.4965657898328328,0.6263035209549408,0.5967984139573387,101950.22657811354,1.0,0.0,0.0,0.0,1.0,0.0
6990,601.6102337714531,39.83222311386099,4.055303241002802,93306.64842215562,1.4842024644544147,0.9601077256607626,0.4932824433462373,101893.67186194971,1.0,0.0,0.0,0.0,1.0,0.0
6991,610.6494070433052,39.217955753831625,4.607864931719374,105019.96247842848,1.4450323018384985,0.8968427691018603,0.35147796429832334,91053.16970464725,1.0,0.0,0.0,0.0,1.0,0.0
6992,632.488928197855,39.495416454827996,5.5259926038451646,109095.4082700497,1.3190490878377545,0.7606838229943006,0.2815916555198038,93622.68887177324,1.0,0.0,0.0,0.0,1.0,0.0
6993,697.8416769767165,41.27065344823557,6.459915302161042,50046.35679794269,1.4365472729154958,0.3844863214494195,0.7016226555739382,89633.39891820069,0.0,1.0,0.0,0.0,1.0,0.0
6994,647.6434839599037,37.62372348278673,5.665060494404883,106300.15602052427,1.4166153795590335,0.7945795204973422,0.2866951470875558,94134.2099428046,1.0,0.0,0.0,0.0,1.0,0.0
6995,648.1189096296619,39.50543704599847,4.908298621651301,72055.27754302528,1.5533412484365674,0.7712639408738898,0.5629426857297979,107547.85403099412,1.0,0.0,0.0,0.0,1.0,0.0
6996,622.0826566692962,37.354332648347466,4.9490816022335355,108061.42302981322,1.573056600910189,1.0829019958288213,0.15079365572128722,86109.4107525703,1.0,0.0,0.0,1.0,0.0,0.0
6997,626.8733365403942,37.626055646881824,5.444766931264076,123615.8517655948,1.38617518388734,0.8033282867551814,0.1727815159376775,76886.50363522171,1.0,0.0,0.0,0.0,1.0,0.0
6998,658.152119377022,38.35834567023165,5.020085171039192,68496.19933518449,1.6866948566234312,0.9024038492146232,0.44392845707804507,108143.58173718114,1.0,0.0,0.0,1.0,0.0,0.0
6999,674.9502374485212,40.957865870841054,5.780893090409489,59291.912851459834,1.45930422531998,0.5068470386583834,0.6658827499098998,96729.65286077998,1.0,0.0,0.0,0.0,1.0,0.0
7000,646.5633620921094,39.032178205535644,4.824185390828773,74772.21193978468,1.5826437038122163,0.7961505397364408,0.532811826899474,106861.10209330935,1.0,0.0,0.0,0.0,1.0,0.0
7001,623.5907698032797,38.91679201826535,3.956359837968745,74040.58213860237,1.6644717606633372,0.8799546397315237,0.6139214543719477,103048.7846447712,1.0,0.0,0.0,0.0,1.0,1.0
7002,642.5453984801911,39.00546609763615,5.531466170331146,102223.35379115767,1.3957897096496739,0.7229065406981355,0.31596676828578013,92535.30610405451,1.0,0.0,0.0,0.0,1.0,0.0
7003,657.4908234037501,38.24394036580891,5.494417562641239,88706.26993971205,1.5114147653183414,0.7299790748829953,0.3911844282503707,98101.72263895338,1.0,0.0,0.0,0.0,1.0,0.0
7004,657.7149730825298,40.212842590188785,5.268927759117089,68557.51174249052,1.4889117492239594,0.6423814020571159,0.6141297719314623,103546.09896604877,1.0,0.0,0.0,0.0,1.0,0.0
7005,659.5682821324518,38.707933521665026,5.26753212780051,78915.74869204148,1.547649896613489,0.6692375686822533,0.49901645514267023,101401.98286209669,1.0,0.0,0.0,0.0,1.0,1.0
7006,705.069328743598,38.956687272294,6.533758897223254,56739.35567407281,1.6081446382732185,0.686786132978753,0.40643079839471863,102819.90969856518,1.0,0.0,0.0,1.0,0.0,0.0
7007,649.868472173636,36.68027766291501,5.081507973431756,93059.17656760366,1.6767708534539136,0.8186209048563555,0.3147884862930289,82444.88345857631,1.0,0.0,0.0,1.0,0.0,1.0
7008,713.0431688716859,37.14003959471998,6.728089606226027,60567.93891777382,1.6696782931155338,0.8409218198483993,0.31083845350298983,107707.88050409066,1.0,0.0,0.0,1.0,0.0,0.0
7009,655.3071055764084,37.755445383958474,5.172057155286872,85149.74025774254,1.5352553710493333,0.7116225845411059,0.5166606987198116,101921.47716325772,1.0,0.0,0.0,0.0,1.0,1.0
7010,699.577782635256,41.093641151385626,6.500557370382699,50004.65223286646,1.4492177890870352,0.4063433006249428,0.6801948926020749,90565.01206147937,1.0,0.0,0.0,0.0,1.0,0.0
7011,698.0649153342112,41.48890992951117,6.468001540765471,48991.564842559914,1.4312906878034457,0.3664278256367687,0.7111453599223609,89014.8151042712,0.0,1.0,0.0,0.0,1.0,0.0
7012,679.9597391436184,39.9458340062439,5.951804662689058,64182.98912839849,1.4461799632535632,0.4827939488050582,0.6764840293828075,92727.48927125207,1.0,0.0,0.0,0.0,1.0,0.0
7013,670.7944149845008,39.63828627850448,5.629491654600837,69871.82596442502,1.5054582179322018,0.5669738143576357,0.5707265509010124,97121.9054438599,1.0,0.0,0.0,0.0,1.0,0.0
7014,675.1463866253661,38.2784826721075,5.688658290620834,73447.58511585997,1.588331135521105,0.7208897377612186,0.43673671466689334,103113.0746950555,1.0,0.0,0.0,0.0,1.0,0.0
7015,652.9781766339789,38.10343762599718,5.108151694564213,84726.28625302085,1.5255802149258169,0.6834375309211619,0.533100369866208,100967.65726548634,1.0,0.0,0.0,0.0,1.0,1.0
7016,668.7221946465284,39.13086261057461,5.542439622500148,72922.38660426611,1.5376723254638436,0.6303969736316997,0.5163093908251344,99861.20799298966,1.0,0.0,0.0,0.0,1.0,0.0
7017,665.0663752266531,38.59106520368894,5.395501215711654,76115.71898150642,1.5734691197487638,0.6894877809704597,0.4750509935008994,101314.41322787649,1.0,0.0,0.0,0.0,1.0,0.0
7018,689.3591218362662,40.041191066867654,6.146301845010425,59335.21554607791,1.5208237975163343,0.5466539307729543,0.5531298850716913,96750.93120115667,1.0,0.0,0.0,0.0,1.0,0.0
7019,725.7107331820184,40.81652031308285,7.168327387352999,38901.19338363137,1.5439447980938534,0.5008167788336535,0.5278494620922483,95623.41105147396,1.0,0.0,0.0,0.0,1.0,0.0
7020,664.2371709624928,37.08856368212714,5.706849376106977,91167.63326583334,1.5842385379448891,0.839264761045723,0.2701335740042007,94934.48821974608,1.0,0.0,0.0,1.0,0.0,0.0
7021,623.4781237526117,38.829035253456816,5.0597815909326584,108338.49962468942,1.4262196194708672,0.8226224498342786,0.2909992114820714,86877.28142920458,1.0,0.0,0.0,0.0,1.0,0.0
7022,675.0993560117595,36.63770614665218,5.465935159397616,75079.80670535573,1.7246920137776975,0.8343804088258343,0.3723479977539197,98975.55728310622,0.0,0.0,1.0,1.0,0.0,1.0
7023,679.2485191775174,38.69540004708549,5.803482799069249,69735.81339785515,1.586286685182456,0.692488294300395,0.4417640067346419,102324.60274072323,1.0,0.0,0.0,0.0,1.0,0.0
7024,640.0251097854284,38.97063407758996,4.587817718866476,76275.96794196163,1.5937812052711575,0.7817395566918405,0.5648274250036213,103777.72173051466,1.0,0.0,0.0,0.0,1.0,1.0
7025,658.4021544356792,39.36312096049089,5.197298358054026,69690.16971298544,1.5662788861112846,0.7537999515239309,0.5303117632057988,106359.89317903463,1.0,0.0,0.0,0.0,1.0,0.0
7026,605.9138502322031,39.32222873872867,4.729753377866621,112885.51857272504,1.3903832534496499,0.9083534515043621,0.28849291255995924,88197.30132355615,1.0,0.0,0.0,0.0,1.0,0.0
7027,641.1105196764819,39.07244997741549,5.426065713149472,100021.71575880455,1.4080217590025907,0.7340109905012043,0.34092233506504427,94102.3636362795,1.0,0.0,0.0,0.0,1.0,0.0
7028,681.4240188810677,37.37071542690551,5.785467295982346,72881.97684149756,1.6577180557761995,0.8054081396014491,0.36734925398538487,104073.4077619735,1.0,0.0,0.0,1.0,0.0,0.0
7029,675.0611709410406,42.02333361218669,5.813658105028731,51048.11317041948,1.4225330589818637,0.4918781388935573,0.744007482578095,98562.76828617934,1.0,0.0,0.0,0.0,1.0,0.0
7030,646.3874577762133,37.84549799532978,5.504137221890232,102693.5520866937,1.4153164458186027,0.7511514694405669,0.36727981155892425,95635.83620360364,1.0,0.0,0.0,0.0,1.0,0.0
7031,665.1134331765244,39.106141014043125,5.435200533660804,74648.43236481832,1.5322521301667782,0.623693560038475,0.5288081681294435,99615.45018592007,1.0,0.0,0.0,0.0,1.0,1.0
7032,678.4019231128153,41.10585248768588,5.882764306911882,57405.766406987226,1.4536803120040354,0.48033134546472184,0.6762218442673812,95399.20167991519,1.0,0.0,0.0,0.0,1.0,0.0
7033,680.0971612996779,40.46409516763575,5.920495515276276,62027.869351882146,1.4748954469232742,0.48316156999344734,0.6250501535480234,93855.66654080484,1.0,0.0,0.0,0.0,1.0,0.0
7034,621.4869268376374,38.750153807119965,4.947815220012679,107463.96814384618,1.44244030826228,0.8348831023172925,0.3076289061580889,86963.75918746273,1.0,0.0,0.0,0.0,1.0,0.0
7035,690.3491941912365,41.280146898445714,6.222532218137432,53362.98259335394,1.446182249818129,0.3948826388432176,0.6880276724989979,90518.69222033239,0.0,1.0,0.0,0.0,1.0,1.0
7036,678.6573468927533,40.05449039356296,5.846791400827685,62933.12934959201,1.5105955451400166,0.5730320802849758,0.5731604021043788,98559.1043021565,1.0,0.0,0.0,0.0,1.0,0.0
7037,623.739189083306,40.63340098704862,4.300029323306928,72534.56336792557,1.4824813546780096,0.8526016206786194,0.6643321776667745,117396.76728209924,1.0,0.0,0.0,0.0,1.0,0.0
7038,667.4034251819079,39.28800408441228,5.508460547396349,72885.82575957906,1.524345442592235,0.6031933917507668,0.5418566575587804,98752.3660095645,1.0,0.0,0.0,0.0,1.0,1.0
7039,655.8731727009681,39.89432634689958,5.16386955987285,67859.4584072598,1.532467494717663,0.7327373618497569,0.5753961606808471,107168.97750336172,1.0,0.0,0.0,0.0,1.0,0.0
7040,659.8884472279168,38.71963413284235,5.280931026875445,78967.3226625457,1.5450199451762543,0.664151886057393,0.5000180476609962,101228.8178197551,1.0,0.0,0.0,0.0,1.0,1.0
7041,617.1999983534029,38.31595252942196,5.733809361900781,138823.37140127967,1.1672589555518957,0.7730810170748761,0.1591140628171392,82201.8376628974,1.0,0.0,0.0,0.0,1.0,0.0
7042,679.704868660988,40.3625959985871,5.894374914245387,62493.348034441864,1.481173893362672,0.48999404605248115,0.6204428349486302,94253.14273596441,1.0,0.0,0.0,0.0,1.0,1.0
7043,646.8285950312614,37.968380264977974,5.093215972600723,85104.77509732639,1.6315956306749648,0.929976027772411,0.3225841389539047,97361.84480025362,1.0,0.0,0.0,1.0,0.0,0.0
7044,596.2384714828505,40.14199948982399,4.007092513694022,95276.76391077467,1.4498054682150692,0.9826645813437052,0.492113663899517,103736.00037079945,1.0,0.0,0.0,0.0,1.0,0.0
7045,656.8968932981787,35.83396541677162,5.9872901200521085,111259.4381663597,1.5243300724142355,0.9643912509642194,0.09360778108950613,88494.42426959323,1.0,0.0,0.0,1.0,0.0,0.0
7046,632.99807597129,39.888022383271256,4.6477196680520185,79147.30537888702,1.4867670161059583,0.8052631866837257,0.5723994252248761,111192.1509455644,1.0,0.0,0.0,0.0,1.0,0.0
7047,658.6462766661954,39.110779684060944,5.49002162093625,83246.00979215064,1.4845958614551096,0.6479502994152713,0.46324572300085987,97448.29367585335,1.0,0.0,0.0,0.0,1.0,0.0
7048,687.6120235813015,38.39643041617799,6.094717732723373,67348.28333867512,1.5500948452948666,0.6721663277554536,0.49842650656855286,100773.08789943554,1.0,0.0,0.0,0.0,1.0,0.0
7049,651.2951223106049,36.50482199718813,5.5183468787988526,99361.36438515989,1.6310431907320282,0.9978660230596118,0.1455075709127488,88316.03263335266,1.0,0.0,0.0,1.0,0.0,0.0
7050,668.6023271453429,38.415744394465804,5.6028597731019065,77930.2319879988,1.5470655151841495,0.7011154298777051,0.4526890940912409,101433.63114357428,1.0,0.0,0.0,0.0,1.0,0.0
7051,688.5311533167983,40.657966459169664,6.233931133095753,57071.13981880432,1.4031019243718401,0.39226481427882465,0.7541982748148013,88808.55354385114,1.0,0.0,0.0,0.0,1.0,0.0
7052,623.9785773945115,40.316039124243666,4.277040394641154,74183.54787340164,1.500121312322172,0.8596708048722557,0.6445222653991559,116973.97041898656,1.0,0.0,0.0,0.0,1.0,1.0
